Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,,,,,,,,,,,,,,,,,,,,INDUSINDBK.NS,
2015-08-10,INDUSINDBK,594279137280.0,893.0611572265625,905.9218196800243,885.7324577458525,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,547548,
2015-08-11,INDUSINDBK,594279137280.0,899.0187377929688,901.1464249014798,888.4748430350203,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,535103,
2015-08-12,INDUSINDBK,594279137280.0,864.7394409179688,901.9030354485802,856.9851909570389,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,458811,
2015-08-13,INDUSINDBK,594279137280.0,874.9995727539062,883.0375025783172,860.5313106134089,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,590548,
2015-08-14,INDUSINDBK,594279137280.0,906.8674926757812,911.1228667290044,877.7891033120895,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,935467,
2015-08-17,INDUSINDBK,594279137280.0,900.0116577148438,912.2576907633099,893.2503177352252,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,595833,
2015-08-18,INDUSINDBK,594279137280.0,915.5675048828125,918.68810140384,898.6405471431959,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,594739,
2015-08-19,INDUSINDBK,594279137280.0,905.4017944335938,917.1750079165434,902.2811982340328,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,593595,
2015-08-20,INDUSINDBK,594279137280.0,881.4298095703125,909.2316104494076,868.1435973729173,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,591055,
2015-08-21,INDUSINDBK,594279137280.0,856.0394287109375,874.6685225472319,844.7390347614255,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1314813,
2015-08-24,INDUSINDBK,594279137280.0,818.5448608398438,832.1620816260623,803.8874605384756,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1626974,
2015-08-25,INDUSINDBK,594279137280.0,830.3180541992188,835.9446160429491,818.5448407669373,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1189117,
2015-08-26,INDUSINDBK,594279137280.0,807.1027221679688,829.2306933494413,802.3272577337332,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1089934,
2015-08-27,INDUSINDBK,594279137280.0,811.8308715820312,823.6513560255669,807.244546704823,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1888490,
2015-08-28,INDUSINDBK,594279137280.0,801.5706787109375,833.1077067242285,785.1165420065729,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1779090,
2015-08-31,INDUSINDBK,594279137280.0,811.4053344726562,817.977535462881,792.4452886912072,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,810239,
