Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ITC.NS,ITC.NS,ITC.NS,,,,,,,,,,,,,,,,,,,,ITC.NS,
2015-02-03,ITC,4993142751232.0,174.59275817871094,175.04587273304824,172.3987125732176,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,6298908,
2015-02-04,ITC,4993142751232.0,175.33204650878906,176.71524347429929,174.25887701400586,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,5807209,
2015-02-05,ITC,4993142751232.0,175.95211791992188,177.4784021108993,173.4718979219493,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,9478186,
2015-02-06,ITC,4993142751232.0,178.1461181640625,178.5753902854121,174.61658256501707,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,7324875,
2015-02-09,ITC,4993142751232.0,175.47512817382812,178.3130710169542,174.90276894424568,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,7188007,
2015-02-10,ITC,4993142751232.0,176.42906188964844,177.43068234258666,174.99816929011146,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,8011749,
2015-02-11,ITC,4993142751232.0,177.02528381347656,177.85997489793212,175.45130395674659,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,4545472,
2015-02-12,ITC,4993142751232.0,176.66754150390625,177.43068350085147,173.9250009758385,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,5294224,
2015-02-13,ITC,4993142751232.0,180.31631469726562,180.8886629840876,176.50059395072302,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,9026029,
2015-02-16,ITC,4993142751232.0,185.8252716064453,186.49301135623327,180.29248348772674,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11606473,
2015-02-18,ITC,4993142751232.0,187.56619262695312,191.73963728353425,183.63123738419404,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,13669321,
2015-02-19,ITC,4993142751232.0,185.65834045410156,187.78083725913154,182.9634952636145,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,6980185,
2015-02-20,ITC,4993142751232.0,188.90167236328125,189.78405907608948,183.32119975659404,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,8931408,
2015-02-23,ITC,4993142751232.0,186.13526916503906,190.213321751396,185.65831224961556,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,5852227,
2015-02-24,ITC,4993142751232.0,188.7347412109375,189.83177497533572,185.37215641600855,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,8238781,
2015-02-25,ITC,4993142751232.0,190.64260864257812,190.78568481143125,187.6615676478892,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,15751801,
2015-02-26,ITC,4993142751232.0,188.71087646484375,191.45342780039667,186.94610316194772,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11702547,
2015-02-27,ITC,4993142751232.0,187.7808074951172,189.18783584476907,183.17809141527275,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,34417138,
2015-03-02,ITC,4993142751232.0,163.71798706054688,170.75321753674743,163.12178534370716,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,50722677,
2015-03-03,ITC,4993142751232.0,162.90713500976562,164.79114231399564,161.6908783735109,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,44994019,
2015-03-04,ITC,4993142751232.0,164.1949462890625,167.3190636435333,163.55104890564752,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,32171962,
2015-03-05,ITC,4993142751232.0,165.1488800048828,166.5082347669325,162.97869833094245,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,20499397,
2015-03-09,ITC,4993142751232.0,161.38082885742188,164.5049456781056,160.85616535059714,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,16301916,
2015-03-10,ITC,4993142751232.0,161.47625732421875,163.45565620587172,159.83072834923473,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,13036884,
2015-03-11,ITC,4993142751232.0,161.3092803955078,162.50169448308105,160.99926386791935,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12702703,
