Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,,,,,,,,,,,,,,,,,,NESTLEIND.NS,
2015-01-16,NESTLEIND,2248794963968.0,294.0064697265625,294.8398417867296,283.6881213463417,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,997040,
2015-01-19,NESTLEIND,2248794963968.0,297.7419128417969,298.83834672423376,293.97907403996527,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,708280,
2015-01-20,NESTLEIND,2248794963968.0,297.76513671875,299.2593237033901,294.6294326193714,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,568620,
2015-01-21,NESTLEIND,2248794963968.0,297.99652099609375,299.6801171599135,296.23295298690704,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,622080,
2015-01-22,NESTLEIND,2248794963968.0,298.71417236328125,301.7846237901954,296.8180200568202,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1082980,
2015-01-23,NESTLEIND,2248794963968.0,305.5033264160156,306.8354629017411,300.85869017368236,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,917320,
2015-01-27,NESTLEIND,2248794963968.0,309.3629455566406,312.7280318114729,305.40227063296317,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,907000,
2015-01-28,NESTLEIND,2248794963968.0,307.42681884765625,312.3492112053618,303.6808065893403,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,475240,
2015-01-29,NESTLEIND,2248794963968.0,303.6554870605469,309.98790542510835,300.8586049395209,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,440800,
2015-01-30,NESTLEIND,2248794963968.0,299.38763427734375,303.8891532802283,298.8383640290334,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,607740,
2015-02-02,NESTLEIND,2248794963968.0,297.1400146484375,301.4289770750804,293.6339183038028,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,494320,
2015-02-03,NESTLEIND,2248794963968.0,297.9333801269531,302.6264147766045,292.5248376491518,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,378180,
2015-02-04,NESTLEIND,2248794963968.0,293.69287109375,300.48616284274163,292.7773950266071,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,131760,
2015-02-05,NESTLEIND,2248794963968.0,290.3846130371094,296.73388563981615,286.6323065542054,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,340860,
2015-02-06,NESTLEIND,2248794963968.0,289.77008056640625,293.36665597779785,288.31586706569806,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,177620,
2015-02-09,NESTLEIND,2248794963968.0,287.7013244628906,291.68303868366786,284.5298614568348,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,311020,
2015-02-10,NESTLEIND,2248794963968.0,285.9651794433594,295.387010785751,284.8224526665043,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,318040,
2015-02-11,NESTLEIND,2248794963968.0,289.6227722167969,294.6293753224258,286.42184272415824,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,274160,
2015-02-12,NESTLEIND,2248794963968.0,287.24676513671875,293.3666278671994,285.38218549142414,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,257740,
2015-02-13,NESTLEIND,2248794963968.0,296.045654296875,298.7457381267014,287.4740493088644,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,573700,
